Name,timestamp,class
Kb1fduj-jdY,1768,80
Kb1fduj-jdY,1771,10
Kb1fduj-jdY,1771,14
Kb1fduj-jdY,1771,17
Kb1fduj-jdY,1771,12
Kb1fduj-jdY,1771,80
Kb1fduj-jdY,1774,12
Kb1fduj-jdY,1777,1
Kb1fduj-jdY,1777,36
Kb1fduj-jdY,1780,12
Kb1fduj-jdY,1780,79
Kb1fduj-jdY,1783,14
Kb1fduj-jdY,1786,14
Kb1fduj-jdY,1786,38
Kb1fduj-jdY,1789,12
Kb1fduj-jdY,1789,4
Kb1fduj-jdY,1792,14
Kb1fduj-jdY,1792,59
Kb1fduj-jdY,1795,10
Kb1fduj-jdY,1795,12
Kb1fduj-jdY,1795,38
Kb1fduj-jdY,1798,12
Kb1fduj-jdY,1798,22
Ksd1JQFHYWA,904,12
Ksd1JQFHYWA,904,79
Ksd1JQFHYWA,904,12
Ksd1JQFHYWA,904,80
Ksd1JQFHYWA,904,12
Ksd1JQFHYWA,904,17
Ksd1JQFHYWA,904,74
Ksd1JQFHYWA,904,80
Ksd1JQFHYWA,904,12
Ksd1JQFHYWA,904,74
Ksd1JQFHYWA,904,74
Ksd1JQFHYWA,904,8
Ksd1JQFHYWA,904,12
Ksd1JQFHYWA,904,74
Ksd1JQFHYWA,907,12
Ksd1JQFHYWA,907,74
Ksd1JQFHYWA,907,12
Ksd1JQFHYWA,907,79
Ksd1JQFHYWA,907,12
Ksd1JQFHYWA,907,74
Ksd1JQFHYWA,907,12
Ksd1JQFHYWA,907,74
Ksd1JQFHYWA,907,12
Ksd1JQFHYWA,907,74
Ksd1JQFHYWA,910,12
Ksd1JQFHYWA,910,74
Ksd1JQFHYWA,910,12
Ksd1JQFHYWA,910,79
Ksd1JQFHYWA,910,12
Ksd1JQFHYWA,910,74
Ksd1JQFHYWA,910,12
Ksd1JQFHYWA,910,74
Ksd1JQFHYWA,910,12
Ksd1JQFHYWA,910,74
Ksd1JQFHYWA,913,12
Ksd1JQFHYWA,913,79
Ksd1JQFHYWA,913,12
Ksd1JQFHYWA,913,17
Ksd1JQFHYWA,913,74
Ksd1JQFHYWA,913,74
Ksd1JQFHYWA,913,8
Ksd1JQFHYWA,913,12
Ksd1JQFHYWA,913,74
Ksd1JQFHYWA,913,12
Ksd1JQFHYWA,913,74
Ksd1JQFHYWA,916,12
Ksd1JQFHYWA,916,74
Ksd1JQFHYWA,916,12
Ksd1JQFHYWA,916,79
Ksd1JQFHYWA,916,12
Ksd1JQFHYWA,916,17
Ksd1JQFHYWA,916,79
Ksd1JQFHYWA,916,8
Ksd1JQFHYWA,916,12
Ksd1JQFHYWA,916,74
Ksd1JQFHYWA,916,12
Ksd1JQFHYWA,916,79
Ksd1JQFHYWA,919,12
Ksd1JQFHYWA,919,74
Ksd1JQFHYWA,919,12
Ksd1JQFHYWA,919,74
Ksd1JQFHYWA,919,12
Ksd1JQFHYWA,919,74
Ksd1JQFHYWA,919,12
Ksd1JQFHYWA,919,79
Ksd1JQFHYWA,922,12
Ksd1JQFHYWA,922,14
Ksd1JQFHYWA,922,79
Ksd1JQFHYWA,922,12
Ksd1JQFHYWA,922,17
Ksd1JQFHYWA,922,74
Ksd1JQFHYWA,922,12
Ksd1JQFHYWA,922,74
Ksd1JQFHYWA,922,8
Ksd1JQFHYWA,931,14
Ksd1JQFHYWA,931,14
Ksd1JQFHYWA,931,17
Ksd1JQFHYWA,931,14
Ksd1JQFHYWA,931,17
Ksd1JQFHYWA,940,14
Ksd1JQFHYWA,940,14
Ksd1JQFHYWA,940,14
Ksd1JQFHYWA,940,17
Ksd1JQFHYWA,940,14
Ksd1JQFHYWA,940,17
Ksd1JQFHYWA,943,12
Ksd1JQFHYWA,943,79
Ksd1JQFHYWA,943,12
Ksd1JQFHYWA,943,17
Ksd1JQFHYWA,943,74
Ksd1JQFHYWA,943,12
Ksd1JQFHYWA,943,17
Ksd1JQFHYWA,943,74
Ksd1JQFHYWA,943,14
Ksd1JQFHYWA,943,74
Ksd1JQFHYWA,946,14
Ksd1JQFHYWA,946,74
Ksd1JQFHYWA,946,14
Ksd1JQFHYWA,946,79
Ksd1JQFHYWA,946,14
Ksd1JQFHYWA,946,17
Ksd1JQFHYWA,946,74
Ksd1JQFHYWA,946,14
Ksd1JQFHYWA,946,17
Ksd1JQFHYWA,946,74
Ksd1JQFHYWA,946,14
Ksd1JQFHYWA,946,74
Ksd1JQFHYWA,949,14
Ksd1JQFHYWA,949,80
Ksd1JQFHYWA,949,14
Ksd1JQFHYWA,949,14
Ksd1JQFHYWA,949,17
Ksd1JQFHYWA,949,11
Ksd1JQFHYWA,949,8
Ksd1JQFHYWA,952,12
Ksd1JQFHYWA,952,17
Ksd1JQFHYWA,952,80
Ksd1JQFHYWA,952,1
Ksd1JQFHYWA,952,79
Ksd1JQFHYWA,952,12
Ksd1JQFHYWA,952,80
Ksd1JQFHYWA,952,11
Ksd1JQFHYWA,952,74
Ksd1JQFHYWA,955,12
Ksd1JQFHYWA,955,17
Ksd1JQFHYWA,955,74
Ksd1JQFHYWA,955,12
Ksd1JQFHYWA,955,6
Ksd1JQFHYWA,955,69
Ksd1JQFHYWA,955,79
Ksd1JQFHYWA,955,11
Ksd1JQFHYWA,955,74
Ksd1JQFHYWA,958,1
Ksd1JQFHYWA,958,22
Ksd1JQFHYWA,958,12
Ksd1JQFHYWA,958,17
Ksd1JQFHYWA,958,74
Ksd1JQFHYWA,958,12
Ksd1JQFHYWA,958,14
Ksd1JQFHYWA,958,74
Ksd1JQFHYWA,958,80
Ksd1JQFHYWA,958,12
Ksd1JQFHYWA,958,80
Ksd1JQFHYWA,958,12
Ksd1JQFHYWA,958,17
Ksd1JQFHYWA,958,74
Ksd1JQFHYWA,958,80
Ksd1JQFHYWA,958,12
Ksd1JQFHYWA,958,17
Ksd1JQFHYWA,958,80
Ksd1JQFHYWA,961,14
Ksd1JQFHYWA,961,79
Ksd1JQFHYWA,961,14
Ksd1JQFHYWA,961,14
Ksd1JQFHYWA,961,17
Ksd1JQFHYWA,961,74
Ksd1JQFHYWA,961,12
Ksd1JQFHYWA,961,14
Ksd1JQFHYWA,961,14
Ksd1JQFHYWA,961,17
Ksd1JQFHYWA,961,74
Ksd1JQFHYWA,970,12
Ksd1JQFHYWA,970,74
Ksd1JQFHYWA,970,12
Ksd1JQFHYWA,970,17
Ksd1JQFHYWA,970,74
Ksd1JQFHYWA,970,12
Ksd1JQFHYWA,970,79
Ksd1JQFHYWA,970,12
Ksd1JQFHYWA,970,74
Ksd1JQFHYWA,970,12
Ksd1JQFHYWA,970,74
Ksd1JQFHYWA,970,12
Ksd1JQFHYWA,970,74
Ksd1JQFHYWA,973,12
Ksd1JQFHYWA,973,74
Ksd1JQFHYWA,973,12
Ksd1JQFHYWA,973,17
Ksd1JQFHYWA,973,74
Ksd1JQFHYWA,973,12
Ksd1JQFHYWA,973,74
Ksd1JQFHYWA,973,12
Ksd1JQFHYWA,973,79
Ksd1JQFHYWA,973,12
Ksd1JQFHYWA,973,74
Ksd1JQFHYWA,973,12
Ksd1JQFHYWA,973,74
Ksd1JQFHYWA,976,12
Ksd1JQFHYWA,976,74
Ksd1JQFHYWA,976,12
Ksd1JQFHYWA,976,74
Ksd1JQFHYWA,976,12
Ksd1JQFHYWA,976,17
Ksd1JQFHYWA,976,74
Ksd1JQFHYWA,976,12
Ksd1JQFHYWA,976,74
Ksd1JQFHYWA,976,12
Ksd1JQFHYWA,976,74
Ksd1JQFHYWA,976,12
Ksd1JQFHYWA,976,74
Ksd1JQFHYWA,979,12
Ksd1JQFHYWA,979,74
Ksd1JQFHYWA,979,12
Ksd1JQFHYWA,979,74
Ksd1JQFHYWA,979,12
Ksd1JQFHYWA,979,79
Ksd1JQFHYWA,979,12
Ksd1JQFHYWA,979,74
Ksd1JQFHYWA,979,12
Ksd1JQFHYWA,979,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,17
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,982,12
Ksd1JQFHYWA,982,74
Ksd1JQFHYWA,985,12
Ksd1JQFHYWA,985,74
Ksd1JQFHYWA,985,12
Ksd1JQFHYWA,985,17
Ksd1JQFHYWA,985,74
Ksd1JQFHYWA,985,12
Ksd1JQFHYWA,985,74
Ksd1JQFHYWA,985,12
Ksd1JQFHYWA,985,79
Ksd1JQFHYWA,985,12
Ksd1JQFHYWA,985,74
Ksd1JQFHYWA,985,12
Ksd1JQFHYWA,985,74
Ksd1JQFHYWA,988,12
Ksd1JQFHYWA,988,74
Ksd1JQFHYWA,988,12
Ksd1JQFHYWA,988,79
Ksd1JQFHYWA,988,14
Ksd1JQFHYWA,988,74
Ksd1JQFHYWA,988,12
Ksd1JQFHYWA,988,74
Ksd1JQFHYWA,991,12
Ksd1JQFHYWA,991,80
Ksd1JQFHYWA,991,12
Ksd1JQFHYWA,991,80
Ksd1JQFHYWA,991,14
Ksd1JQFHYWA,991,79
Ksd1JQFHYWA,991,12
Ksd1JQFHYWA,994,12
Ksd1JQFHYWA,994,80
Ksd1JQFHYWA,994,12
Ksd1JQFHYWA,994,17
Ksd1JQFHYWA,994,74
Ksd1JQFHYWA,994,12
Ksd1JQFHYWA,994,79
Ksd1JQFHYWA,994,12
Ksd1JQFHYWA,994,74
Ksd1JQFHYWA,997,12
Ksd1JQFHYWA,997,74
Ksd1JQFHYWA,997,12
Ksd1JQFHYWA,997,17
Ksd1JQFHYWA,997,74
Ksd1JQFHYWA,997,12
Ksd1JQFHYWA,997,74
Ksd1JQFHYWA,997,12
Ksd1JQFHYWA,997,79
Ksd1JQFHYWA,1000,12
Ksd1JQFHYWA,1000,74
Ksd1JQFHYWA,1000,12
Ksd1JQFHYWA,1000,74
Ksd1JQFHYWA,1000,12
Ksd1JQFHYWA,1000,74
Ksd1JQFHYWA,1000,12
Ksd1JQFHYWA,1000,17
Ksd1JQFHYWA,1000,74
Ksd1JQFHYWA,1000,12
Ksd1JQFHYWA,1000,79
Ksd1JQFHYWA,1003,12
Ksd1JQFHYWA,1003,74
Ksd1JQFHYWA,1003,12
Ksd1JQFHYWA,1003,17
Ksd1JQFHYWA,1003,66
Ksd1JQFHYWA,1003,74
Ksd1JQFHYWA,1003,12
Ksd1JQFHYWA,1003,17
Ksd1JQFHYWA,1003,74
Ksd1JQFHYWA,1003,12
Ksd1JQFHYWA,1003,79
Ksd1JQFHYWA,1003,80
Ksd1JQFHYWA,1006,12
Ksd1JQFHYWA,1006,74
Ksd1JQFHYWA,1006,12
Ksd1JQFHYWA,1006,74
Ksd1JQFHYWA,1006,12
Ksd1JQFHYWA,1006,74
Ksd1JQFHYWA,1006,12
Ksd1JQFHYWA,1006,79
Ksd1JQFHYWA,1006,12
Ksd1JQFHYWA,1006,74
Ksd1JQFHYWA,1006,12
Ksd1JQFHYWA,1006,79
Ksd1JQFHYWA,1009,12
Ksd1JQFHYWA,1009,74
Ksd1JQFHYWA,1009,12
Ksd1JQFHYWA,1009,80
Ksd1JQFHYWA,1009,12
Ksd1JQFHYWA,1009,12
Ksd1JQFHYWA,1009,79
Ksd1JQFHYWA,1012,12
Ksd1JQFHYWA,1012,74
Ksd1JQFHYWA,1012,12
Ksd1JQFHYWA,1012,74
Ksd1JQFHYWA,1012,12
Ksd1JQFHYWA,1012,17
Ksd1JQFHYWA,1012,74
Ksd1JQFHYWA,1012,12
Ksd1JQFHYWA,1012,79
Ksd1JQFHYWA,1012,12
Ksd1JQFHYWA,1012,74
Ksd1JQFHYWA,1012,12
Ksd1JQFHYWA,1012,74
Ksd1JQFHYWA,1018,74
Ksd1JQFHYWA,1018,8
Ksd1JQFHYWA,1018,1
Ksd1JQFHYWA,1018,17
Ksd1JQFHYWA,1018,37
Ksd1JQFHYWA,1018,79
Ksd1JQFHYWA,1018,12
Ksd1JQFHYWA,1018,17
Ksd1JQFHYWA,1018,80
Ksd1JQFHYWA,1021,8
Ksd1JQFHYWA,1021,1
Ksd1JQFHYWA,1021,17
Ksd1JQFHYWA,1021,79
Ksd1JQFHYWA,1021,12
Ksd1JQFHYWA,1021,17
Ksd1JQFHYWA,1021,80
Ksd1JQFHYWA,1024,1
Ksd1JQFHYWA,1024,17
Ksd1JQFHYWA,1024,79
Ksd1JQFHYWA,1024,12
Ksd1JQFHYWA,1024,17
Ksd1JQFHYWA,1024,74
Ksd1JQFHYWA,1027,74
Ksd1JQFHYWA,1027,8
Ksd1JQFHYWA,1027,1
Ksd1JQFHYWA,1027,17
Ksd1JQFHYWA,1027,79
Ksd1JQFHYWA,1027,12
Ksd1JQFHYWA,1027,17
Ksd1JQFHYWA,1027,74
Ksd1JQFHYWA,1027,12
Ksd1JQFHYWA,1027,17
Ksd1JQFHYWA,1027,74
Ksd1JQFHYWA,1030,74
Ksd1JQFHYWA,1030,8
Ksd1JQFHYWA,1030,11
Ksd1JQFHYWA,1030,17
Ksd1JQFHYWA,1030,12
Ksd1JQFHYWA,1030,17
Ksd1JQFHYWA,1030,48
Ksd1JQFHYWA,1030,79
Ksd1JQFHYWA,1030,12
Ksd1JQFHYWA,1030,17
Ksd1JQFHYWA,1030,74
Ksd1JQFHYWA,1033,74
Ksd1JQFHYWA,1033,8
Ksd1JQFHYWA,1033,11
Ksd1JQFHYWA,1033,74
Ksd1JQFHYWA,1033,12
Ksd1JQFHYWA,1033,17
Ksd1JQFHYWA,1033,48
Ksd1JQFHYWA,1033,79
Ksd1JQFHYWA,1033,12
Ksd1JQFHYWA,1033,17
Ksd1JQFHYWA,1033,74
Ksd1JQFHYWA,1036,11
Ksd1JQFHYWA,1036,74
Ksd1JQFHYWA,1036,8
Ksd1JQFHYWA,1036,12
Ksd1JQFHYWA,1036,17
Ksd1JQFHYWA,1036,48
Ksd1JQFHYWA,1036,79
Ksd1JQFHYWA,1036,12
Ksd1JQFHYWA,1036,17
Ksd1JQFHYWA,1036,74
Ksd1JQFHYWA,1039,74
Ksd1JQFHYWA,1039,8
Ksd1JQFHYWA,1039,11
Ksd1JQFHYWA,1039,79
Ksd1JQFHYWA,1039,12
Ksd1JQFHYWA,1039,17
Ksd1JQFHYWA,1039,79
Ksd1JQFHYWA,1039,12
Ksd1JQFHYWA,1039,17
Ksd1JQFHYWA,1039,74
Ksd1JQFHYWA,1042,74
Ksd1JQFHYWA,1042,8
Ksd1JQFHYWA,1042,11
Ksd1JQFHYWA,1042,79
Ksd1JQFHYWA,1042,12
Ksd1JQFHYWA,1042,17
Ksd1JQFHYWA,1042,12
Ksd1JQFHYWA,1042,17
Ksd1JQFHYWA,1042,80
Ksd1JQFHYWA,1045,11
Ksd1JQFHYWA,1045,79
Ksd1JQFHYWA,1045,12
Ksd1JQFHYWA,1045,74
Ksd1JQFHYWA,1045,12
Ksd1JQFHYWA,1045,17
Ksd1JQFHYWA,1048,8
Ksd1JQFHYWA,1048,80
Ksd1JQFHYWA,1048,14
Ksd1JQFHYWA,1048,6
Ksd1JQFHYWA,1048,12
Ksd1JQFHYWA,1048,74
Ksd1JQFHYWA,1048,12
Ksd1JQFHYWA,1048,17
Ksd1JQFHYWA,1051,14
Ksd1JQFHYWA,1051,74
Ksd1JQFHYWA,1051,14
Ksd1JQFHYWA,1051,79
Ksd1JQFHYWA,1054,14
Ksd1JQFHYWA,1054,74
Ksd1JQFHYWA,1054,14
Ksd1JQFHYWA,1054,17
Ksd1JQFHYWA,1054,74
Ksd1JQFHYWA,1054,14
Ksd1JQFHYWA,1054,79
Ksd1JQFHYWA,1057,14
Ksd1JQFHYWA,1057,17
Ksd1JQFHYWA,1057,14
Ksd1JQFHYWA,1057,74
Ksd1JQFHYWA,1057,79
Ksd1JQFHYWA,1057,14
Ksd1JQFHYWA,1057,67
Ksd1JQFHYWA,1057,79
Ksd1JQFHYWA,1060,12
Ksd1JQFHYWA,1060,17
Ksd1JQFHYWA,1060,75
Ksd1JQFHYWA,1060,14
Ksd1JQFHYWA,1060,74
Ksd1JQFHYWA,1060,14
Ksd1JQFHYWA,1060,79
Ksd1JQFHYWA,1063,12
Ksd1JQFHYWA,1063,17
Ksd1JQFHYWA,1063,14
Ksd1JQFHYWA,1063,17
Ksd1JQFHYWA,1063,74
Ksd1JQFHYWA,1063,14
Ksd1JQFHYWA,1063,74
Ksd1JQFHYWA,1063,14
Ksd1JQFHYWA,1063,79
Ksd1JQFHYWA,1066,12
Ksd1JQFHYWA,1066,17
Ksd1JQFHYWA,1066,74
Ksd1JQFHYWA,1066,12
Ksd1JQFHYWA,1066,17
Ksd1JQFHYWA,1066,80
Ksd1JQFHYWA,1066,12
Ksd1JQFHYWA,1066,79
Ksd1JQFHYWA,1069,12
Ksd1JQFHYWA,1069,26
Ksd1JQFHYWA,1069,79
Ksd1JQFHYWA,1069,12
Ksd1JQFHYWA,1069,74
Ksd1JQFHYWA,1069,12
Ksd1JQFHYWA,1069,59
Ksd1JQFHYWA,1069,79
Ksd1JQFHYWA,1072,12
Ksd1JQFHYWA,1072,79
Ksd1JQFHYWA,1072,12
Ksd1JQFHYWA,1072,17
Ksd1JQFHYWA,1072,14
Ksd1JQFHYWA,1072,74
Ksd1JQFHYWA,1072,14
Ksd1JQFHYWA,1072,79
Ksd1JQFHYWA,1075,14
Ksd1JQFHYWA,1075,79
Ksd1JQFHYWA,1075,12
Ksd1JQFHYWA,1078,14
Ksd1JQFHYWA,1078,79
Ksd1JQFHYWA,1078,12
Ksd1JQFHYWA,1078,74
Ksd1JQFHYWA,1081,12
Ksd1JQFHYWA,1081,79
Ksd1JQFHYWA,1081,12
Ksd1JQFHYWA,1081,74
Ksd1JQFHYWA,1084,14
Ksd1JQFHYWA,1084,79
Ksd1JQFHYWA,1084,14
Ksd1JQFHYWA,1084,74
Ksd1JQFHYWA,1087,14
Ksd1JQFHYWA,1087,61
Ksd1JQFHYWA,1090,12
Ksd1JQFHYWA,1090,61
Ksd1JQFHYWA,1090,79
Ksd1JQFHYWA,1090,14
Ksd1JQFHYWA,1090,74
Ksd1JQFHYWA,1093,12
Ksd1JQFHYWA,1093,74
Ksd1JQFHYWA,1093,12
Ksd1JQFHYWA,1093,61
Ksd1JQFHYWA,1093,74
Ksd1JQFHYWA,1093,79
Ksd1JQFHYWA,1096,12
Ksd1JQFHYWA,1096,79
Ksd1JQFHYWA,1096,12
Ksd1JQFHYWA,1096,74
Ksd1JQFHYWA,1099,12
Ksd1JQFHYWA,1099,74
Ksd1JQFHYWA,1099,12
Ksd1JQFHYWA,1099,74
Ksd1JQFHYWA,1099,12
Ksd1JQFHYWA,1099,79
Ksd1JQFHYWA,1102,14
Ksd1JQFHYWA,1102,12
Ksd1JQFHYWA,1102,74
Ksd1JQFHYWA,1102,12
Ksd1JQFHYWA,1102,74
Ksd1JQFHYWA,1105,12
Ksd1JQFHYWA,1105,61
Ksd1JQFHYWA,1105,74
Ksd1JQFHYWA,1105,1
Ksd1JQFHYWA,1105,79
Ksd1JQFHYWA,1108,12
Ksd1JQFHYWA,1108,74
Ksd1JQFHYWA,1108,79
Ksd1JQFHYWA,1108,12
Ksd1JQFHYWA,1108,79
Ksd1JQFHYWA,1111,12
Ksd1JQFHYWA,1111,74
Ksd1JQFHYWA,1111,12
Ksd1JQFHYWA,1111,79
Ksd1JQFHYWA,1114,14
Ksd1JQFHYWA,1114,79
Ksd1JQFHYWA,1117,14
Ksd1JQFHYWA,1117,79
Ksd1JQFHYWA,1117,14
Ksd1JQFHYWA,1117,79
Ksd1JQFHYWA,1120,14
Ksd1JQFHYWA,1120,79
Ksd1JQFHYWA,1120,79
Ksd1JQFHYWA,1123,14
Ksd1JQFHYWA,1123,79
Ksd1JQFHYWA,1123,14
Ksd1JQFHYWA,1123,74
Ksd1JQFHYWA,1123,79
Ksd1JQFHYWA,1126,14
Ksd1JQFHYWA,1126,79
Ksd1JQFHYWA,1126,14
Ksd1JQFHYWA,1126,74
Ksd1JQFHYWA,1129,14
Ksd1JQFHYWA,1129,79
Ksd1JQFHYWA,1129,12
Ksd1JQFHYWA,1129,80
Ksd1JQFHYWA,1132,14
Ksd1JQFHYWA,1132,74
Ksd1JQFHYWA,1132,12
Ksd1JQFHYWA,1132,17
Ksd1JQFHYWA,1132,79
Ksd1JQFHYWA,1135,12
Ksd1JQFHYWA,1135,14
Ksd1JQFHYWA,1135,74
Ksd1JQFHYWA,1135,14
Ksd1JQFHYWA,1135,17
Ksd1JQFHYWA,1135,74
Ksd1JQFHYWA,1135,12
Ksd1JQFHYWA,1135,17
Ksd1JQFHYWA,1135,79
Ksd1JQFHYWA,1138,12
Ksd1JQFHYWA,1138,79
Ksd1JQFHYWA,1138,12
Ksd1JQFHYWA,1138,17
Ksd1JQFHYWA,1138,79
Ksd1JQFHYWA,1141,12
Ksd1JQFHYWA,1141,74
Ksd1JQFHYWA,1141,12
Ksd1JQFHYWA,1141,17
Ksd1JQFHYWA,1141,79
Ksd1JQFHYWA,1144,12
Ksd1JQFHYWA,1144,17
Ksd1JQFHYWA,1144,63
Ksd1JQFHYWA,1144,12
Ksd1JQFHYWA,1144,79
Ksd1JQFHYWA,1144,11
Ksd1JQFHYWA,1144,17
Ksd1JQFHYWA,1144,79
Ksd1JQFHYWA,1147,12
Ksd1JQFHYWA,1147,48
Ksd1JQFHYWA,1147,63
Ksd1JQFHYWA,1147,74
Ksd1JQFHYWA,1147,14
Ksd1JQFHYWA,1147,79
Ksd1JQFHYWA,1147,12
Ksd1JQFHYWA,1147,17
Ksd1JQFHYWA,1147,59
Ksd1JQFHYWA,1147,79
Ksd1JQFHYWA,1150,12
Ksd1JQFHYWA,1150,17
Ksd1JQFHYWA,1150,74
Ksd1JQFHYWA,1150,12
Ksd1JQFHYWA,1150,17
Ksd1JQFHYWA,1150,80
Ksd1JQFHYWA,1150,12
Ksd1JQFHYWA,1150,17
Ksd1JQFHYWA,1150,79
Ksd1JQFHYWA,1153,14
Ksd1JQFHYWA,1156,12
Ksd1JQFHYWA,1156,17
Ksd1JQFHYWA,1156,79
Ksd1JQFHYWA,1156,12
Ksd1JQFHYWA,1156,79
Ksd1JQFHYWA,1159,12
Ksd1JQFHYWA,1159,17
Ksd1JQFHYWA,1159,74
Ksd1JQFHYWA,1159,12
Ksd1JQFHYWA,1159,79
Ksd1JQFHYWA,1162,12
Ksd1JQFHYWA,1162,17
Ksd1JQFHYWA,1162,74
Ksd1JQFHYWA,1162,12
Ksd1JQFHYWA,1162,79
Ksd1JQFHYWA,1165,14
Ksd1JQFHYWA,1165,17
Ksd1JQFHYWA,1165,79
Ksd1JQFHYWA,1165,14
Ksd1JQFHYWA,1165,17
Ksd1JQFHYWA,1165,79
Ksd1JQFHYWA,1168,14
Ksd1JQFHYWA,1168,79
Ksd1JQFHYWA,1168,14
Ksd1JQFHYWA,1168,17
Ksd1JQFHYWA,1168,74
Ksd1JQFHYWA,1174,14
Ksd1JQFHYWA,1174,79
Ksd1JQFHYWA,1177,14
Ksd1JQFHYWA,1180,14
Ksd1JQFHYWA,1180,74
Ksd1JQFHYWA,1180,79
Ksd1JQFHYWA,1180,14
Ksd1JQFHYWA,1180,74
Ksd1JQFHYWA,1183,12
Ksd1JQFHYWA,1183,74
Ksd1JQFHYWA,1183,79
Ksd1JQFHYWA,1183,12
Ksd1JQFHYWA,1183,17
Ksd1JQFHYWA,1183,74
Ksd1JQFHYWA,1186,12
Ksd1JQFHYWA,1186,79
Ksd1JQFHYWA,1186,12
Ksd1JQFHYWA,1186,17
Ksd1JQFHYWA,1186,74
Ksd1JQFHYWA,1189,12
Ksd1JQFHYWA,1189,79
Ksd1JQFHYWA,1189,12
Ksd1JQFHYWA,1189,17
Ksd1JQFHYWA,1189,74
Ksd1JQFHYWA,1192,1
Ksd1JQFHYWA,1192,12
Ksd1JQFHYWA,1192,79
Ksd1JQFHYWA,1192,12
Ksd1JQFHYWA,1192,17
Ksd1JQFHYWA,1192,74
Ksd1JQFHYWA,1195,12
Ksd1JQFHYWA,1195,59
Ksd1JQFHYWA,1195,61
Ksd1JQFHYWA,1195,79
Ksd1JQFHYWA,1195,12
Ksd1JQFHYWA,1195,59
Ksd1JQFHYWA,1195,79
Ksd1JQFHYWA,1195,12
Ksd1JQFHYWA,1195,63
Ksd1JQFHYWA,1195,74
Ksd1JQFHYWA,1198,12
Ksd1JQFHYWA,1198,59
Ksd1JQFHYWA,1198,74
Ksd1JQFHYWA,1198,12
Ksd1JQFHYWA,1198,74
Ksd1JQFHYWA,1198,12
Ksd1JQFHYWA,1198,17
Ksd1JQFHYWA,1198,74
Ksd1JQFHYWA,1201,12
Ksd1JQFHYWA,1201,74
Ksd1JQFHYWA,1201,79
Ksd1JQFHYWA,1201,12
Ksd1JQFHYWA,1201,17
Ksd1JQFHYWA,1201,63
Ksd1JQFHYWA,1201,74
Ksd1JQFHYWA,1204,12
Ksd1JQFHYWA,1204,74
Ksd1JQFHYWA,1204,12
Ksd1JQFHYWA,1204,17
Ksd1JQFHYWA,1204,79
Ksd1JQFHYWA,1204,12
Ksd1JQFHYWA,1204,79
Ksd1JQFHYWA,1207,12
Ksd1JQFHYWA,1207,74
Ksd1JQFHYWA,1207,12
Ksd1JQFHYWA,1207,17
Ksd1JQFHYWA,1207,63
Ksd1JQFHYWA,1207,79
Ksd1JQFHYWA,1207,12
Ksd1JQFHYWA,1210,12
Ksd1JQFHYWA,1210,38
Ksd1JQFHYWA,1210,79
Ksd1JQFHYWA,1210,14
Ksd1JQFHYWA,1210,74
Ksd1JQFHYWA,1213,1
Ksd1JQFHYWA,1213,12
Ksd1JQFHYWA,1213,79
Ksd1JQFHYWA,1213,12
Ksd1JQFHYWA,1213,17
Ksd1JQFHYWA,1213,48
Ksd1JQFHYWA,1213,74
Ksd1JQFHYWA,1216,12
Ksd1JQFHYWA,1216,79
Ksd1JQFHYWA,1216,1
Ksd1JQFHYWA,1216,74
Ksd1JQFHYWA,1216,12
Ksd1JQFHYWA,1216,17
Ksd1JQFHYWA,1216,74
Ksd1JQFHYWA,1219,1
Ksd1JQFHYWA,1219,79
Ksd1JQFHYWA,1219,12
Ksd1JQFHYWA,1219,22
Ksd1JQFHYWA,1219,79
Ksd1JQFHYWA,1219,12
Ksd1JQFHYWA,1219,17
Ksd1JQFHYWA,1219,74
Ksd1JQFHYWA,1222,14
Ksd1JQFHYWA,1222,79
Ksd1JQFHYWA,1222,12
Ksd1JQFHYWA,1222,74
Ksd1JQFHYWA,1222,12
Ksd1JQFHYWA,1222,17
Ksd1JQFHYWA,1222,74
Ksd1JQFHYWA,1225,12
Ksd1JQFHYWA,1225,74
Ksd1JQFHYWA,1225,12
Ksd1JQFHYWA,1225,79
Ksd1JQFHYWA,1225,12
Ksd1JQFHYWA,1225,17
Ksd1JQFHYWA,1225,74
Ksd1JQFHYWA,1228,12
Ksd1JQFHYWA,1228,74
Ksd1JQFHYWA,1228,12
Ksd1JQFHYWA,1228,79
Ksd1JQFHYWA,1228,12
Ksd1JQFHYWA,1228,17
Ksd1JQFHYWA,1228,48
Ksd1JQFHYWA,1228,63
Ksd1JQFHYWA,1228,74
Ksd1JQFHYWA,1231,12
Ksd1JQFHYWA,1231,79
Ksd1JQFHYWA,1231,12
Ksd1JQFHYWA,1231,79
Ksd1JQFHYWA,1231,12
Ksd1JQFHYWA,1231,17
Ksd1JQFHYWA,1231,74
Ksd1JQFHYWA,1234,12
Ksd1JQFHYWA,1234,74
Ksd1JQFHYWA,1234,14
Ksd1JQFHYWA,1234,79
